72.42,-33.86,0.22688869,0.23352312,0.2263072,0.2247265,0.22508278,0.23442174,0.24014306,0.22641145,0.226173,0.027188204,nan
75.47,-27.98,0.24871854,0.25883183,0.24794124,0.24501246,0.24721575,0.22569239,0.24019021,0.24802859,0.2483685,0.21455109,nan
64.63,-46.22,0.22155985,0.22791402,0.2196869,0.2192788,0.2216357,0.18195172,0.2005732,0.22206238,0.22232339,0.13104783,nan
79.45,-38.14,0.23305619,0.24725775,0.2313122,0.22897567,0.22991917,0.18437603,0.16166109,0.23266424,0.23257658,-0.1485119,nan
74.08,-48.55,0.19598067,0.18788505,0.19730262,0.19930115,0.19677493,0.057429556,0.07457147,0.19759117,0.19569683,-0.1968708,nan
73.66,-37.29,0.21969946,0.2331103,0.21834554,0.21703745,0.21750033,0.03355749,-0.0187129,0.2196973,0.21956962,-0.18166333,nan
63.36,-46.49,0.22011927,0.22488537,0.21962897,0.21841894,0.21973124,0.21771409,0.22649689,0.22014359,0.22033547,0.22312517,0.11540152
72.22,-46.37,0.20329107,0.19184092,0.20388271,0.20779586,0.20470771,-0.038192134,0.19310835,0.20751986,0.20545152,-0.18973441,nan
68.03,-34.68,0.18366502,0.18406631,0.16577977,0.18765037,nan,nan,0.18119586,0.1863741,0.1834609,-0.2030968,nan
78.08,-44.49,0.20286715,0.19336596,0.20263842,0.20218615,0.20288682,-0.15323715,-0.17443123,0.203142,0.2031276,-0.19649217,nan
75.43,-45.33,0.20854162,0.20391914,0.20887633,0.21013197,0.20913571,0.14779308,0.15788153,0.20981874,0.20929761,-0.18428226,nan
82.52,-46.94,0.15555027,0.10710358,0.15985936,0.16251071,0.15926468,-0.22094089,0.13141906,0.15797962,0.15698652,-0.21723337,nan
72.84,-37.7,0.22128232,0.23206173,0.2201914,0.2189488,0.21884063,0.21418032,0.2078185,0.220717,0.22033063,-0.16853186,nan
71.05,-50.53,0.18775396,0.18790235,0.18891367,0.1936232,nan,0.1794667,0.1968945,0.19235429,0.19044459,0.082177676,nan
73.31,-31.03,0.24506225,0.25347552,0.24378155,0.24086584,0.24445166,0.25452408,0.25321606,0.24400468,0.24465822,0.22566079,nan
64.02,-43.1,0.17533936,0.17583883,0.17102796,0.17680253,nan,nan,0.17373228,0.17491683,0.17960511,-0.20240225,nan
78.09,-41.14,0.22170542,0.22882321,0.22028162,0.2187911,0.21964473,0.08483579,0.051470134,0.22202155,0.22177705,-0.1751981,nan
72.66,-39.1,0.21415943,0.21462281,0.21314023,0.21259043,0.21232821,0.0015278794,-0.00765553,0.2137934,0.21350878,-0.18996696,nan
67.26,-46.95,0.22195137,0.22227655,0.2216398,0.22032085,0.22270647,0.20206898,0.21557,0.22363688,0.22335461,0.21568303,0.11879654
73.23,-28.34,0.23486258,0.24410495,0.2320471,0.23364653,0.23067436,0.096203856,0.24461992,0.2340693,0.23279782,-0.17086701,nan
69.5,-41.27,0.21711232,0.21356012,0.21636668,0.22017245,0.21726517,0.08982111,0.21483801,0.22109108,0.21885443,-0.17938241,nan
64.86,-41.63,0.10246697,0.09544069,nan,nan,nan,nan,0.16462441,0.07412883,0.1332826,0.046204343,nan
71.95,-34.0,0.21839738,0.22424388,0.21751328,0.21664435,0.21646002,0.22847824,0.23688346,0.21772681,0.21759875,-0.1283272,nan
69.34,-28.52,0.23863442,0.23684068,0.23157589,0.2351908,0.22176272,0.1900707,0.22607912,0.23581,0.23130022,0.1338019,nan
78.43,-57.84,0.19853114,0.19779092,0.19871359,0.19823696,0.1996418,0.030898092,-0.06274746,0.19911474,0.19921967,-0.19479385,nan
71.82,-32.1,0.21836947,0.22229834,0.21761861,0.21652149,0.21659508,0.24542442,0.23860942,0.21736176,0.21728991,0.19611734,nan
76.35,-34.29,0.23779456,0.25439027,0.23614612,0.23397665,0.23538224,0.20248078,0.18941994,0.23785456,0.23736,-0.109265976,nan
71.87,-42.37,0.21112846,0.20205587,0.21166176,0.21434838,0.21178631,0.09187116,0.16172697,0.21398921,0.2123493,-0.18770649,nan
71.45,-33.79,0.21882989,0.22457094,0.21802191,0.21711549,0.21695022,0.22822708,0.23725948,0.21811555,0.21799591,0.03273872,nan
76.92,-35.13,0.2389727,0.2504859,0.23797911,0.23578277,0.2372896,0.22674765,0.22485977,0.2387017,0.23905444,0.12072291,nan
77.28,-37.66,0.23603043,0.24978463,0.2348961,0.23238912,0.23358908,0.1996254,0.1882619,0.23588231,0.23612966,-0.1082141,nan
72.31,-28.59,0.25177938,0.26472178,0.24728702,0.24519466,0.25062564,0.21462254,0.23069301,0.24909264,0.25050715,0.15079977,nan
68.19,-40.69,0.21948525,0.21744941,0.21902132,0.217627,0.21996489,-0.024851846,0.21851486,0.22005631,0.22087435,-0.18436529,nan
72.39,-75.67,0.11085017,-0.024658732,0.12013977,0.121087484,0.12510934,-0.19319549,0.12599947,0.11617723,0.11894597,-0.21863694,nan
76.7,-36.22,0.23576868,0.24780084,0.23429823,0.2323367,0.23352073,0.21403636,0.20577057,0.23545025,0.23547952,-0.03301535,nan
75.01,-31.65,0.23822007,nan,0.23701592,0.2349224,0.23637633,0.25701284,0.25483906,0.23738822,0.23758791,0.18876219,nan
69.87,-29.03,0.19971143,0.19931352,0.18463758,0.20534885,0.18317004,0.20422718,0.20339894,0.20441246,0.18880765,0.13811958,nan
74.77,-42.37,0.20389467,0.1909626,0.20398897,0.20340875,0.20421277,-0.10978613,-0.12785754,0.20431605,0.20437415,-0.19631252,nan
67.83,-41.05,0.2215629,0.22190835,0.22055838,0.21910541,0.22146711,0.09293339,0.22022547,0.2213324,0.2218035,-0.18030591,nan
69.83,-26.53,0.2103154,0.21239194,0.20258915,0.2079996,0.18919426,0.1672597,0.20561588,0.2043496,0.19868408,-0.11694501,nan
76.49,-60.77,0.20971388,0.20639142,0.2099436,0.21308336,0.2089067,0.18163162,0.20830035,0.2120685,0.21049553,-0.09522339,nan
76.71,-33.33,0.2415617,0.2512511,0.2407497,0.2384463,0.24028632,0.24256584,0.24084187,0.24114914,0.24161372,0.19760805,nan
80.7,-42.87,0.19820015,0.19688156,0.19837633,0.19800909,0.19817509,-0.17522566,-0.18662974,0.19745049,0.19761191,-0.20044392,nan
69.83,-28.87,0.2075457,0.209994,0.1955673,0.21022123,0.18939081,0.20453255,0.20911449,0.20965844,0.20066547,-0.027156843,nan
69.33,-42.91,0.2123332,0.20707355,0.21235785,0.21578161,0.21317862,0.07754484,0.20855239,0.21622188,0.2143398,-0.17695774,nan
71.17,-47.08,0.2004518,0.19384485,0.19998273,0.20612018,0.20038848,0.15203007,0.19988996,0.20530538,0.20267567,-0.17677449,nan
75.63,-82.85,0.19085874,0.17214303,0.1921077,0.19261748,0.19384846,-0.07706319,-0.17689826,0.19339463,0.19310586,-0.20076135,nan
69.41,-48.3,0.20570092,0.20357448,0.20560367,0.21178348,0.20477389,0.19654328,0.20707668,0.21089925,0.20765951,0.1288858,nan
79.09,-36.18,0.24097352,0.25268352,0.23877157,0.23637438,0.23775215,0.18046196,0.1747571,0.24069488,0.2403879,-0.12763663,nan
78.38,-53.79,0.1835149,0.14690132,0.18504867,0.18564759,0.18730456,-0.14449392,-0.17507151,0.18445593,0.1845527,-0.20573664,nan
63.02,-46.01,0.23517601,0.24453935,0.23238799,0.23296598,0.23452502,0.15336001,0.21056192,0.23643444,0.23557842,0.068274155,nan
75.35,-44.55,0.20813605,0.20251143,0.20858091,0.20898832,0.2091947,0.16109684,0.15332985,0.20943795,0.20900333,-0.18557514,nan
70.45,-35.87,0.22869264,0.24584946,0.22510624,0.22557755,0.22459498,0.08597525,0.13460003,0.22750457,0.22742474,-0.17544879,nan
65.14,-45.33,0.21380676,0.21839935,0.21285571,0.21192619,0.2142496,0.18371005,0.21082127,0.2138755,0.21406533,0.15722868,nan
75.46,-52.79,0.20765777,0.20458315,0.20810308,0.21033451,0.20683835,0.12385914,0.18356483,0.20925355,0.20837018,-0.1635783,nan
76.16,-42.4,0.21462192,0.21584253,0.21396358,0.21265419,0.2132811,-0.09630191,-0.12670934,0.21534118,0.21491657,-0.18807524,nan
60.97,-44.3,0.18700613,0.18800956,nan,0.17896903,nan,-0.16602972,0.17673516,0.18334597,0.18785469,-0.19934241,nan
77.8,-62.47,0.20812061,0.21163945,0.20736852,0.20605965,0.20949638,0.06968755,0.13015562,0.20777693,0.20830116,-0.18330565,nan
71.25,-40.45,0.2186821,0.21737976,0.21768291,0.21898066,0.21767105,0.08618438,0.12473,0.22048289,0.21945454,-0.18409234,nan
68.64,-37.38,0.20796877,0.21220775,0.20680955,0.20671147,0.20686515,-0.10809621,-0.05691917,0.20744716,0.20745175,-0.19403866,nan
69.69,-31.15,0.21585676,0.21924967,0.21392727,0.21442673,0.21229401,0.22715497,0.22539635,0.21476889,0.21394093,0.14212455,nan
70.16,-44.69,0.20744115,0.20171829,0.20629546,0.21239917,0.20750532,0.056335747,0.20690224,0.21232907,0.20971443,-0.18075511,nan
62.09,-46.26,0.2163481,0.22174436,0.21405157,0.21421225,0.21603693,-0.03677429,0.19388941,0.21737114,0.21714258,-0.17502888,nan
66.31,-44.88,0.22187495,0.22940801,0.21976347,0.21897477,0.22264022,0.19419864,0.21496539,0.22145408,0.22235243,0.15491799,nan
73.87,-31.95,0.22939326,0.23850517,0.22825576,0.22650658,0.22763418,0.22864889,0.22819376,0.22895145,0.22910716,0.105403654,nan
62.55,-48.16,0.23696876,0.2408491,0.23740038,0.23527479,0.23760273,0.22472599,0.23109086,0.24036136,0.23959142,0.125311,0.021551479
80.86,-72.87,0.19958071,0.19530447,0.19960949,0.19943687,0.19963647,0.14991239,0.10788767,0.19962144,0.19968148,-0.1965175,nan
78.52,-59.73,0.20817563,0.21370454,0.20797336,0.20684968,0.20815481,0.14108627,0.095083244,0.20853506,0.20857921,-0.08726997,nan
64.64,-42.93,0.18203644,0.18299304,0.17378531,0.18316033,nan,-0.176676,0.17946774,0.18206665,0.18538488,-0.20174743,nan
79.12,-32.17,0.25057676,0.2565432,0.24938683,0.24733391,0.24798453,0.22201352,0.24326631,0.25020346,0.24969739,0.16752657,nan
63.72,-45.01,0.20984334,0.21561463,0.20849568,0.20859595,0.2099521,-0.14555703,0.071247526,0.21043561,0.21011224,-0.18366353,nan
72.62,-37.83,0.22055781,0.22984506,0.21935587,0.21842158,0.21818751,0.20140728,0.1988361,0.21987756,0.21980046,-0.17416252,nan
77.02,-55.46,0.22209452,0.22429653,0.22044165,0.21904205,0.22210751,0.2054758,0.20651412,0.22126438,0.22218293,-0.111848764,nan
64.67,-41.83,0.17464058,0.17573573,0.17410624,0.17325285,nan,-0.15514775,0.17324151,0.17110236,0.17334664,-0.20374408,nan
66.49,-46.03,0.21981584,0.22403793,0.21794166,0.21717969,0.22120988,0.19908513,0.20981508,0.21985762,0.22072467,0.18604097,nan
76.23,-39.17,0.22446279,0.23665304,0.22258742,0.22112578,0.22189474,-0.003549913,-0.050389025,0.22524472,0.22475863,-0.17843297,nan
64.97,-45.03,0.21147452,0.21503408,0.21049522,0.20986538,0.21199006,0.17988291,0.19582017,0.21180727,0.21215297,-0.015848119,nan
69.4,-37.13,0.2065255,0.21807253,0.20537333,0.20549583,0.2045141,-0.16442725,0.19143684,0.20530915,0.20542012,-0.19640678,nan
79.83,-32.15,0.25256345,0.2640377,0.25076443,0.24750227,0.24924372,0.20097978,0.22014846,0.25114918,0.25133207,0.14898418,nan
70.39,-30.48,0.21888928,0.22317566,0.21629734,0.21668224,0.21544877,0.19491471,0.21020089,0.21798716,0.21674941,0.14756379,nan
70.36,-33.95,0.21971922,0.22640827,0.21763216,0.21749513,0.21647792,0.14892097,0.1912854,0.21850383,0.21849097,-0.16984491,nan
82.78,-37.44,0.19763738,0.19570528,0.19776691,0.19584776,0.19466515,nan,0.19580081,0.19354561,0.19395392,-0.20288043,nan
67.0,-43.01,0.21459001,nan,0.21349896,0.21262006,0.21497753,0.09644007,0.23227319,0.21489829,0.21533686,-0.18059415,nan
71.97,-37.53,0.22599806,0.2348521,0.22484857,0.2236228,0.2234474,0.257434,0.25672373,0.22505297,0.22502223,-0.12824848,nan
78.23,-50.23,0.17933472,0.10502527,0.18132278,0.18271571,0.18395431,-0.19209313,-0.20865852,0.1803552,0.18037236,-0.20627898,nan
79.66,-37.07,0.23623326,0.24973089,0.2343888,0.23193428,0.23282787,0.18226536,0.16895442,0.23566459,0.23561229,-0.13696739,nan
79.5,-40.8,0.21727455,0.22860922,0.21611817,0.21464926,0.21518148,0.00097414624,-0.07497512,0.21724188,0.21674043,-0.1829522,nan
71.89,-26.61,0.22683226,0.2297809,0.22392984,0.22506131,0.21716173,0.23998484,0.23252174,0.22441345,0.22148116,0.24423932,nan
68.32,-38.82,0.208452,0.19766046,0.20806913,0.2075877,0.20885305,-0.15921532,0.2042057,0.20817141,0.20897928,-0.1949376,nan
73.59,-51.06,0.19281888,0.18487561,0.19553763,0.1971586,0.19379449,0.025623197,0.13246836,0.19513363,0.19487466,-0.18437862,nan
63.83,-44.75,0.20499302,0.20759842,0.20428874,0.20440361,0.20533289,-0.17204657,-0.011615499,0.20578127,0.20586123,-0.19311962,nan
75.76,-28.34,0.2485358,0.25815868,0.24782763,0.24487092,0.24722883,0.24004959,0.24964559,0.24772233,0.24823733,0.2291151,nan
74.15,-43.64,0.19790351,0.17975383,0.20086762,0.20099546,0.20057064,-0.16285379,-0.16395736,0.19980316,0.19921349,-0.19812588,nan
70.98,-41.8,0.2159674,0.2102452,0.21579674,0.21577571,0.21619192,0.14881992,0.20466968,0.21769907,0.21735698,-0.18456016,nan
76.92,-56.49,0.22168939,0.22223316,0.22067967,0.21866666,0.22096106,0.17919947,0.19950949,0.2210308,0.22183613,-0.15705706,nan
79.94,-17.73,0.23764561,0.23473015,0.22609036,0.23223093,0.22570449,0.19691834,0.24273269,0.2514162,0.22811797,-0.07911647,nan
72.8,-43.59,0.20702739,0.19926925,0.20792194,0.2084032,0.20797177,-0.09766726,-0.10173018,0.20904286,0.20847729,-0.1932772,nan
77.23,-60.27,0.21657392,0.22317371,0.21496414,0.2138869,0.21642983,0.19702643,0.18537311,0.21603611,0.21665627,-0.15590778,nan
75.94,-33.45,0.23740551,0.2533587,0.23561834,0.233606,0.2350236,0.20205484,0.18929306,0.23769346,0.23741236,-0.12012809,nan
78.12,-84.78,0.18989834,0.18593338,0.191437,0.19177431,0.19161905,0.011718128,0.16703463,0.19155625,0.19127862,-0.15728758,nan
72.3,-37.34,0.22636594,0.23542023,0.22531363,0.22393323,0.22376017,0.26334107,0.26379594,0.22542576,0.22510844,-0.11055123,nan
70.11,-36.21,0.22552134,0.23924369,0.22259241,0.2233007,0.22224055,0.04212868,0.10827072,0.22499572,0.22411539,-0.18139598,nan
66.55,-35.57,0.20328668,0.20373611,nan,nan,nan,0.21188936,0.2033398,0.21440212,0.19470197,-0.19167951,nan
69.27,-47.48,0.20139097,0.1999111,0.20293666,0.20517962,0.20080152,0.18817934,0.19580318,0.20413092,0.20232369,0.18714441,nan
80.65,-32.25,0.22632688,0.2356494,0.22471294,0.22300522,0.2231294,0.1670461,0.1927963,0.22465858,0.2245897,-0.15632728,nan
72.43,-26.97,0.22826177,0.23305237,0.22446704,0.2252196,0.21916941,0.24451129,0.24013355,0.2248005,0.22272898,0.2493218,nan
74.72,-42.3,0.20386279,0.19131635,0.20382623,0.20322903,0.20405017,-0.095490985,-0.11478378,0.20407818,0.2041649,-0.19633019,nan
73.64,-33.24,0.2236186,0.23517412,0.22239938,0.22103284,0.22174558,0.19984649,0.19720505,0.22363912,0.22349037,-0.14818361,nan
74.94,-32.97,0.23794056,0.24917619,0.2369952,0.2345978,0.23615116,0.2388011,0.23677717,0.23773804,0.23767923,0.021844711,nan
77.59,-59.26,0.20850684,0.21225664,0.20795378,0.20704201,0.20878825,0.16270399,0.14826226,0.2086831,0.20891926,-0.16788767,nan
82.2,-43.04,0.1696508,0.034410845,0.1748976,0.1742747,0.17328872,-0.20014289,-0.10181704,0.16976571,0.16923185,-0.21022996,nan
61.1,-43.96,0.023292221,0.01968188,nan,nan,nan,nan,0.17234804,-0.13232851,0.045552056,-0.18785675,nan
81.28,-38.18,0.2307789,0.23837295,0.22997801,0.22827007,0.22911358,0.25778258,0.2520676,0.22972721,0.23013356,0.24952196,nan
76.1,-34.24,0.23839791,0.25609168,0.23646615,0.23437455,0.23583852,0.18288743,0.17390251,0.23877941,0.23848172,-0.12663786,nan
77.84,-43.49,0.21116872,0.21318609,0.21026821,0.20949192,0.21026908,-0.026605574,-0.104521096,0.2116568,0.21142215,-0.18801573,nan
74.88,-47.13,0.2065446,0.20092474,0.20768538,0.20939402,0.20721836,0.14956436,0.16551067,0.20860818,0.20767264,-0.18474825,nan
71.45,-39.52,0.2223503,0.22240813,0.220301,0.2206661,0.22075076,0.08815406,0.14730512,0.22264422,0.22251013,-0.18187992,nan
66.6,-37.03,0.08771203,0.081817925,nan,nan,nan,nan,0.16831855,0.07744793,0.10602848,-0.22687353,nan
72.58,-47.68,0.20826347,0.20149875,0.20777734,0.2126295,0.20879684,0.052515954,0.20406696,0.21262495,0.21041213,-0.18257017,nan
77.24,-39.73,0.2282708,0.24253646,0.22661082,0.2250474,0.22596146,0.15651228,0.13939433,0.22833677,0.22812442,-0.15358254,nan
70.75,-70.93,0.18017419,0.16805044,0.18115416,0.18199909,0.18573937,-0.15475842,0.17888257,0.1839162,0.18436636,-0.20332448,nan
78.3,-46.85,0.191434,0.17796865,0.19206731,0.19203013,0.19318654,-0.1536144,-0.16710265,0.19143057,0.19174707,-0.2029156,nan
69.03,-36.68,0.19878842,0.18654175,0.1985415,0.19931482,0.19775358,-0.17365739,-0.07450912,0.1987962,0.19819689,-0.19950087,nan
71.15,-26.05,0.21292901,0.21448496,0.19722228,0.20974904,0.1881855,0.21753074,0.21136339,0.20716098,0.1927321,0.21359041,nan
66.74,-38.85,0.21354777,0.21419396,0.20394228,0.2175808,nan,0.21743615,0.20447297,0.21778558,0.20953856,-0.19204573,nan
68.74,-45.4,0.21091907,0.20962307,0.2116424,0.21401449,0.21095377,0.1803634,0.20420021,0.21380661,0.21225953,0.1117483,nan
79.94,-73.48,0.22610934,0.22981262,0.22479255,0.22235398,0.22594607,0.20284744,0.22218591,0.22456476,0.22542013,0.17842843,nan
65.13,-42.63,0.18434252,0.18492714,0.17559779,0.1871468,nan,nan,0.1840155,0.18652393,0.18642259,-0.20254512,nan
75.04,-54.73,0.19994843,0.1928022,0.20058274,0.20436566,0.19957522,0.12800671,0.19961032,0.20255923,0.20102228,-0.1753535,nan
80.14,-75.48,0.21142219,0.21809141,0.21066858,0.20971408,0.2108969,0.12251313,0.10114145,0.21176346,0.21156244,-0.16932447,nan
77.78,-67.46,0.20780815,0.20189613,0.20880014,0.20721,0.20905241,0.10697884,0.20486909,0.2096395,0.20901172,-0.18090217,nan
75.06,-49.63,0.20340273,0.19824977,0.20451057,0.20658024,0.20353071,0.15258099,0.16755313,0.20571494,0.20444205,-0.17940487,nan
72.61,-29.75,0.23208623,0.24105605,0.22975117,0.22833309,0.23124667,0.17671601,0.19023484,0.23182078,0.23246154,0.00076451636,nan
78.85,-77.56,0.18537632,0.17823921,0.18641703,0.18679765,0.18751664,0.13678406,0.100887306,0.18628886,0.18647721,-0.22805898,nan
75.43,-43.82,0.2099543,0.20552297,0.20971023,0.20906678,0.21013999,0.12595677,0.13368076,0.21042211,0.21043797,-0.18569258,nan
82.26,-42.85,0.16807571,0.09413743,0.17259054,0.17325959,0.16983032,-0.23811361,-0.076524794,0.16800657,0.16677357,-0.21184504,nan
68.75,-41.68,0.20712638,0.19160913,0.20839296,0.21054529,0.20911497,0.028686862,0.19283116,0.21061347,0.20915726,-0.185615,nan
74.2,-28.28,0.25660774,0.26361823,0.25551453,0.25141904,0.2569329,0.23257235,0.24268766,0.25590768,0.25714767,0.23008054,nan
80.11,-47.12,0.18850668,0.14321822,0.1895926,0.19012,0.19105993,-0.1909239,-0.20201942,0.18875976,0.18894702,-0.2030811,nan
78.63,-37.89,0.23574121,0.2462911,0.2335957,0.23125209,0.23229429,0.14003834,0.1137798,0.23553512,0.2354265,-0.15852071,nan
73.59,-28.34,0.24778827,0.25159773,0.2470338,0.24410187,0.24528912,0.248477,0.26398394,0.24651314,0.2471855,0.22450975,nan
69.32,-32.11,0.23987468,0.25529528,0.23539615,0.23448056,0.23485628,0.05297034,0.1265277,0.23791692,0.23827176,-0.14932021,nan
77.46,-33.64,0.24484925,0.25690985,0.24296913,0.2405665,0.24232157,0.20558351,0.20212488,0.24475959,0.24473482,0.013289118,nan
75.83,-53.46,0.2116758,0.20969492,0.2118952,0.21417224,0.21068841,0.16719323,0.19828308,0.21340428,0.21250694,-0.106872454,nan
73.29,-43.16,0.20055388,0.18427058,0.20312272,0.20298052,0.20287274,-0.17641142,-0.16353591,0.20234148,0.20181178,-0.19719952,nan
78.61,-49.86,0.18341056,0.1452496,0.18484673,0.18547747,0.18695289,-0.14616579,-0.16562003,0.18400161,0.18417992,-0.20625319,nan
74.29,-43.86,0.1978874,0.18025364,0.20073073,0.20098384,0.20052171,-0.13869517,-0.13172579,0.1998116,0.19917198,-0.19800591,nan
66.28,-41.76,0.2073055,0.20698929,0.20287216,0.20940913,0.20792158,-0.019918334,0.20280823,0.21071054,0.20869844,-0.19269791,nan
72.77,-32.41,0.22008787,0.226015,0.21947153,0.21832255,0.21843001,0.24230894,0.24895847,0.2195029,0.2194427,-0.002722153,nan
80.03,-50.45,0.19691083,0.19459498,0.19711493,0.1967443,0.19786876,-0.071360715,-0.1135275,0.19678363,0.19705221,-0.19990173,nan
80.16,-65.63,0.18759526,0.18242815,0.18936096,0.18978275,0.18924998,0.106318325,0.15929225,0.18944038,0.189199,-0.1465635,nan
68.54,-42.05,0.20724277,0.19961974,0.20871103,0.21061094,0.20916262,0.093210466,0.18998072,0.21041544,0.2092418,-0.17906976,nan
76.5,-42.27,0.21883777,0.22505786,0.21729577,0.2162221,0.21686687,-0.029772993,-0.10504519,0.2196353,0.21915488,-0.18416706,nan
77.67,-59.54,0.20436601,0.20671996,0.20411223,0.20332776,0.20501322,0.13392185,0.0945613,0.20472068,0.204793,-0.18454427,nan
78.33,-43.44,0.20743486,0.20017804,0.20690781,0.20604101,0.20688999,-0.10664199,-0.14348583,0.20770888,0.20740707,-0.19289194,nan
69.84,-42.72,0.21396156,0.20948492,0.21339647,0.21749796,0.2143205,0.03757243,0.21103801,0.21789287,0.21586919,-0.17917459,nan
67.86,-39.96,0.2201144,0.2191513,0.21907596,0.21770181,0.21969636,-0.049942344,0.21236855,0.2193491,0.21999024,-0.18686228,nan
80.04,-43.8,0.19745095,0.19306228,0.197619,0.1974653,0.198051,-0.16902322,-0.18826798,0.1974026,0.19743651,-0.19973113,nan
74.91,-37.3,0.2234234,0.23701096,0.2217038,0.22019432,0.22113837,-0.015852133,-0.046250608,0.22375487,0.2235626,-0.18181473,nan
77.03,-54.17,0.21869646,0.22086476,0.21781576,0.21644935,0.21855164,0.20427538,0.20509067,0.21824716,0.21855839,-0.1373031,nan
67.23,-35.5,0.1927987,0.19260034,0.18380447,0.19769493,0.18788613,nan,0.19221443,0.19803976,0.19247253,-0.19917865,nan
65.57,-43.18,0.18267772,0.18249345,0.18496151,0.18505174,0.18349665,nan,0.1823302,0.18402626,0.18266864,-0.20462152,nan
68.21,-41.72,0.2071588,0.19689074,0.20856026,0.2095851,0.20898473,0.092759736,0.19214368,0.20999756,0.20890798,-0.1820557,nan
70.97,-46.61,0.2040092,0.19780153,0.20404409,0.2092608,0.20400327,0.1623526,0.20038077,0.2086415,0.20613144,-0.16580988,nan
72.63,-32.31,0.22299674,0.22927493,0.2223548,0.22102633,0.22114116,0.24828082,0.2572316,0.22230294,0.22225672,0.03859289,nan
67.79,-33.98,0.17862076,0.17946294,0.1648633,0.18218292,nan,nan,0.17728579,0.17702638,0.17220019,-0.20657697,nan
71.6,-41.52,0.21474019,0.21219802,0.21411459,0.21644625,0.21410148,0.123236366,0.15089223,0.21650648,0.21567497,-0.18497097,nan
69.91,-30.09,0.20656097,0.20788002,0.2047567,0.20695657,0.20032875,0.20661591,0.2005171,0.20608489,0.20347896,0.17918852,nan
77.23,-29.5,0.24874015,0.2632305,0.24674466,0.2440491,0.24642439,0.18025541,0.19674498,0.24849986,0.24833214,0.034664836,nan
78.51,-55.99,0.18491204,0.16845885,0.1863734,0.18633483,0.18797906,-0.12375083,-0.16329928,0.18523438,0.18533759,-0.20628458,nan
78.03,-63.41,0.20871226,0.20779152,0.20782316,0.20621444,0.20997474,0.14823939,0.14134675,0.20770608,0.2088585,-0.15776937,nan
79.44,-55.87,0.18996705,0.18102069,0.19050384,0.19076441,0.19210298,-0.05153954,-0.12926985,0.19045457,0.1905891,-0.20524989,nan
63.32,-43.66,0.20763536,0.20844796,0.19802985,0.20618995,nan,-0.11126511,0.1988607,0.20793913,0.21187681,-0.19552043,nan
78.04,-38.02,0.23482986,0.24799371,0.23273413,0.23085295,0.23189385,0.1635365,0.14753385,0.23514773,0.23469849,-0.14964649,nan
75.34,-25.14,0.24900006,0.25783983,0.24751289,0.24517268,0.24755235,0.22763903,0.25093916,0.24800685,0.24830793,0.24593778,nan
72.0,-37.73,0.22430275,0.23250075,0.22315106,0.22212891,0.2218236,0.24793579,0.2421753,0.22350974,0.22340989,-0.1511238,nan
76.63,-46.95,0.21036725,0.20970915,0.20966697,0.20902781,0.20983648,0.0971897,0.099602744,0.21038742,0.21027832,-0.18624447,nan
72.69,-40.37,0.20959236,0.19930416,0.20819488,0.20827879,0.2082525,-0.15313973,-0.121045016,0.20917086,0.20915166,-0.19415097,nan
67.5,-34.34,0.17153114,0.17248364,0.16895993,0.18011473,nan,0.009984188,0.17755358,0.17508332,0.16631028,-0.20287186,nan
77.32,-54.21,0.21704079,0.22336738,0.21639125,0.21483567,0.2165816,0.19905178,0.19210029,0.21666458,0.21697254,-0.15308528,nan
63.55,-45.58,0.21444827,0.22028518,0.21351784,0.21278986,0.21420884,0.17460549,0.23104092,0.21471731,0.2145315,0.12073963,nan
69.61,-29.94,0.22300749,0.22572884,0.21911256,0.2218836,0.21221767,0.19168404,0.20718938,0.22240031,0.21884203,0.16784498,nan
78.47,-60.47,0.2096604,0.21419305,0.20941852,0.20836267,0.20945342,0.17954618,0.16241193,0.2097778,0.20999286,0.14912488,nan
69.41,-44.23,0.20844291,0.20338583,0.20850821,0.21262005,0.20890932,0.1467611,0.20555411,0.21242589,0.21047093,-0.16461205,nan
63.03,-45.42,0.22536577,0.23515676,0.222711,0.22329843,0.224784,0.039338604,0.15976126,0.22657646,0.22585773,-0.14612947,nan
79.4,-51.6,0.18001924,0.13300113,0.18244588,0.18260302,0.18449494,-0.14646152,-0.18128149,0.18068333,0.18130483,-0.20619854,nan
71.54,-44.52,0.20679004,0.19806783,0.20681913,0.21106082,0.20735714,0.11026469,0.19636722,0.21114556,0.20865296,-0.18492122,nan
76.86,-51.14,0.20926863,0.20899257,0.20893355,0.20779201,0.2091978,0.16195874,0.1501939,0.2090013,0.20930643,-0.1831765,nan
74.92,-23.84,0.20040432,0.20110752,0.19980012,0.19988427,0.1986211,-0.19424534,-0.20031372,0.19828717,0.19836235,-0.20243007,nan
76.51,-66.2,0.20557791,0.20185815,0.20548214,0.20884092,0.20542488,0.17125665,0.20317858,0.20803349,0.20670053,-0.17166626,nan
79.45,-32.82,0.2523606,0.2599139,0.2505676,0.24741808,0.24948594,0.21277344,0.23146018,0.2512173,0.25131384,0.15077478,nan
75.75,-57.62,0.20049785,0.19893463,0.19968784,0.20582472,0.19804645,0.20151193,0.20271516,0.20379192,0.20100693,0.0016763695,nan
62.89,-44.21,0.08335815,0.07960859,nan,nan,nan,nan,0.15625976,0.07473743,0.097910956,-0.22936942,nan
